ContentNormalizedHash,Url,PostCount
-1167812417924453365,https://www.youtube.com/playlist?list=PL23ZvcdS3XPK9Y4DRU-BiJtiY5L_QhUUq,1
-1167812417924453365,https://www.railstutorial.org/book/static_pages,1
-1167812417924453365,https://i.stack.imgur.com/osB2a.png,1
-1167812417924453365,http://manuelvanrijn.nl/blog/2012/01/18/convert-postgresql-to-sqlite/,1
-1167812417924453365,http://i.stack.imgur.com/5TrBV.png,1
-1167812417924453365,http://railscasts.com/episodes/342-migrating-to-postgresql?view=asciicast,1
-1167812417924453365,http://railscasts.com/episodes/342-migrating-to-postgresql,1
-1167812417924453365,http://i.stack.imgur.com/v41fx.png,1
-7392375022562202357,http://onlineislamicquiz.net/facebook/index.php?code=AQAjmLnAEQL1yD8alM1yneGQMmWEVWNDsIF6aKra5xr7k2EQqyPkybo84-vbHRjQw1Nt2Fb3bdn4pbSN9w1WarRF7GkF3Q1nrZ--n0aHPqZ4x9p54vei7qsrHk-zidAHQAGRd8kZl-6Cs8uDpJoIEORV8bFiY8XssjeoXExAFIWh6uQAVOO4HqOqxKGPz3siGpXh_ogUScGbJCyo2IAak_gu5rGR8L9mQpsCOQZsss6RMdTIJNGYWXp7vxSYryB-Ekr4uYRhWGGC-GHfxAMD0nYHKioGqPZPt-bkgQDDSa_vBxJIgjUpgj5nnTs9X3sgohy0MdjG3sNmhbIPX9WHPPQM&state=cc43abcbabab5072447a0faa26b36d27#_=_,1
1135874156496873483,http://i.stack.imgur.com/2NGph.png,1
1135874156496873483,http://i.stack.imgur.com/JzoQR.png,1
1135874156496873483,http://i.stack.imgur.com/nbd1O.png,1
3670242486759002124,http://social.msdn.microsoft.com/forums/en-US/winforms/thread/aaed00ce-4bc9-424e-8c05-c30213171c2c/,1
8998283044902737676,http://developer.android.com/training/multiscreen/index.html,1
8998283044902737676,http://developer.android.com/guide/practices/screens_support.html#DeclaringTabletLayouts,1
2243350295873792780,http://books.sonatype.com/nexus-book/reference/maven-sect-single-group.html,1
2243350295873792780,http://junit.sourceforge.net/,1
2243350295873792780,http://central.maven.org/maven2/junit/junit/4.11/junit-4.11.jar,1
2243350295873792780,http://maven.apache.org/surefire/maven-surefire-plugin/examples/junit.html,1
-819487816404877556,http://docs.oracle.com/javaee/6/api/javax/servlet/http/HttpServletRequest.html,1
-819487816404877556,http://tomcat.10.x6.nabble.com/java-lang-NullPointerException-at-org-apache-jasper-JspCompilationContext-getTldResourcePath-JspCompe-td5031797.html,1
-819487816404877556,http://www.howopensource.com/2015/07/unable-to-compile-class-for-jsp-the-type-java-util-mapentry-cannot-be-resolved/,1
-819487816404877556,http://mvnrepository.com/artifact/javax.servlet/javax.servlet-api,1
-819487816404877556,http://search.maven.org/#search,1
-819487816404877556,http://maven.apache.org/guides/introduction/introduction-to-dependency-mechanism.html,1
-819487816404877556,https://github.com/spring-projects/spring-boot/issues/962,1
-819487816404877556,http://tomcat.apache.org/tomcat-7.0-doc/api/org/apache/catalina/servlets/DefaultServlet.html,1
-819487816404877556,http://static.springsource.org/spring/docs/3.1.x/javadoc-api/org/springframework/web/WebApplicationInitializer.html,1
-819487816404877556,http://download.oracle.com/otndocs/jcp/servlet-3.0-fr-eval-oth-JSpec/,1
-819487816404877556,http://repo1.maven.org/maven2/javax/servlet/javax.servlet-api/3.0.1/,1
-819487816404877556,http://mvnrepository.com/artifact/javax.servlet/javax.servlet-api/3.1.0,1
-819487816404877556,https://github.com/bmuschko/gradle-tomcat-plugin/issues/132,1
-819487816404877556,http://docs.oracle.com/javaee/6/api/javax/servlet/ServletContext.html,1
6577408427296834316,https://developer.android.com/reference/android/net/http/AndroidHttpClient.html,1
6577408427296834316,http://www.androidhive.info/2011/10/android-making-http-requests/,1
6577408427296834316,https://developer.android.com/about/versions/android-5.1.html#http,1
6577408427296834316,http://www.pnrstatuscheck.in,1
6577408427296834316,http://developer.android.com/reference/org/apache/http/client/HttpClient.html,1
6577408427296834316,http://android-er.blogspot.in/2011/09/example-of-httppost-on-android.html,1
6577408427296834316,http://www.mmtstraintimings.in/pnrstatus/,1
6577408427296834316,https://developer.android.com/reference/java/net/URLConnection.html,1
6577408427296834316,http://developer.android.com/reference/org/apache/http/client/methods/HttpPost.html,1
-8459844510567927540,http://docs.spring.io/spring-boot/docs/current/reference/htmlboot-features-external-config.html#boot-features-external-config-application-property-files,1
-8459844510567927540,http://docs.spring.io/spring-boot/docs/current-SNAPSHOT/reference/htmlsingle/#build-tool-plugins-maven-plugin,1
-8459844510567927540,https://docs.spring.io/spring-boot/docs/current/maven-plugin/repackage-mojo.html,1
-8459844510567927540,http://i.stack.imgur.com/3uvo3.png,1
-8459844510567927540,http://i.stack.imgur.com/YAPYI.png,1
-8459844510567927540,https://docs.spring.io/spring-boot/docs/current/reference/html/build-tool-plugins-maven-plugin.html#build-tool-plugins-maven-plugin,1
-4325775403810697204,http://www.mydomain.com/XYZ/Service.svc,1
-4325775403810697204,http://go.microsoft.com/fwlink/?LinkId=65455.WS-Metadata,1
-4325775403810697204,http://forums.silverlight.net/t/166429.aspx/1,1
-480787075057052915,http://www.quirksmode.org/dom/w3c_cssom.html,1
-480787075057052915,http://jsfiddle.net/fMQhh/,1
-480787075057052915,https://jsfiddle.net/tuxedojoe/yahz8a4p/,1
-480787075057052915,http://api.jquery.com/category/deprecated/,1
-4530500662269963507,https://bugs.eclipse.org/bugs/show_bug.cgi?id=324145,1
4432785436532705549,https://developers.google.com/youtube/v3/docs/errors,1
4432785436532705549,https://developers.google.com/google-apps/help/articles/2lo-in-tasks-for-marketplace,1
-3249406526322732531,https://github.com/angular-ui/ui-router/wiki#state-change-events,1
-3249406526322732531,http://www.w3schools.com/angular/angular_directives.asp,1
-8276003091225851635,http://jsfiddle.net/u9he2jjp/,1
-8276003091225851635,http://codepen.io/chriscoyier/pen/uwJjr,1
-8276003091225851635,http://getbootstrap.com/,1
-2122432285354034163,https://pythonprogramming.net/django-web-server-publish-tutorial/,1
-2122432285354034163,http://myMagentoSite.com/admin_mejj1n,1
-2122432285354034163,https://www.linode.com/docs/websites/nginx/configure-nginx-for-optimized-performance,1
-2122432285354034163,https://www.rosehosting.com/blog/magento-2-with-redis-varnish-and-nginx-as-ssl-termination/,1
-2122432285354034163,https://askubuntu.com/questions/367409/nginx-unable-to-connect,1
-2122432285354034163,https://www.digitalocean.com/community/tutorials/how-to-secure-nginx-with-let-s-encrypt-on-ubuntu-16-04,1
9202823679458084878,https://i.stack.imgur.com/7CbTj.png,1
9202823679458084878,http://www.rondebruin.nl/win/addins/rdbmerge.htm,1
9202823679458084878,https://i.stack.imgur.com/RFlBM.png,1
9202823679458084878,https://i.stack.imgur.com/Z9LfQ.png,1
9202823679458084878,https://i.stack.imgur.com/zDFiY.png,1
-1151016766288813810,http://i.stack.imgur.com/c4JJ6.jpg,1
-1151016766288813810,http://i.stack.imgur.com/9CtsC.jpg,1
-1151016766288813810,http://loc.grupolusofona.pt/index.php/?format=feed,1
-1151016766288813810,http://i.stack.imgur.com/LHhIQ.png,1
-1151016766288813810,http://i.stack.imgur.com/V5Lmj.jpg,1
-1151016766288813810,http://i.stack.imgur.com/yypEH.jpg,1
-1151016766288813810,http://i.stack.imgur.com/IMOFt.jpg,1
-1151016766288813810,http://i.stack.imgur.com/xb9sw.jpg,1
-1151016766288813810,http://i.stack.imgur.com/dJXVW.png,1
-8173327543653082866,http://www.youtube.com/watch?v=rsQet4nBVi8,1
-5651629030581697778,http://requests.readthedocs.org/en/latest/index.html,1
-5651629030581697778,http://i.stack.imgur.com/85DNR.gif,1
-5651629030581697778,http://i.stack.imgur.com/dISfH.gif,1
-5651629030581697778,http://python-requests.org,1
-5651629030581697778,http://docs.python-requests.org/en/latest/index.html,1
-5651629030581697778,https://docs.djangoproject.com/en/1.6/topics/testing/tools/,1
6768126894504969486,http://book.cakephp.org/view/917/Apache-and-mod_rewrite-and-htaccess,1
6768126894504969486,http://willcodeforcoffee.com/2007/01/31/cakephp-error-500-too-many-redirects/,1
-2744641257385833714,http://www.tutorialspoint.com/android/android_sqlite_database.htm,1
587757132853274894,http://php.net/manual/en/function.session-start.php,1
587757132853274894,http://php.net/manual/en/function.error-reporting.php,1
587757132853274894,http://php.net/manual/en/reserved.constants.php,1
587757132853274894,http://php.net/manual/en/function.nl2br.php,1
587757132853274894,http://php.net/manual/en/function.empty.php,1
587757132853274894,https://www.w3schools.com/php/func_error_reporting.asp,1
587757132853274894,http://www.w3schools.com/sql/sql_injection.asp,1
587757132853274894,http://php.net/manual/en/function.array-search.php,1
-8180140525805239025,https://developer.apple.com/library/ios/#DOCUMENTATION/UIKit/Reference/UIDevice_Class/Reference/UIDevice.html,1
-8180140525805239025,http://developer.apple.com/iphone/library/documentation/UIKit/Reference/UIDevice_Class/Reference/UIDevice.html#//apple_ref/doc/uid/TP40006902-CH3-SW3,1
-8180140525805239025,https://developer.apple.com/library/ios/documentation/uikit/reference/UIDevice_Class/Reference/UIDevice.html#//apple_ref/doc/c_ref/UIDeviceOrientation,1
-8180140525805239025,http://developer.apple.com/library/ios/#documentation/uikit/reference/UIDevice_Class/Reference/UIDevice.html,1
-8180140525805239025,https://developer.apple.com/library/ios/documentation/UIKit/Reference/UIDevice_Class/Reference/UIDevice.html#//apple_ref/doc/uid/TP40006902-CH3-SW30,1
8561554908718537231,http://www.mathgl.sourceforge.net/,1
8561554908718537231,http://i.imgur.com/beSvX.png,1
8561554908718537231,http://doc.qt.digia.com/qt/stylesheet-examples.html#customizing-using-dynamic-properties,1
8561554908718537231,http://doc.qt.digia.com/qt/style-reference.html,1
8561554908718537231,http://i.stack.imgur.com/M34XD.png,1
8561554908718537231,http://i.stack.imgur.com/6TujE.png,1
8561554908718537231,http://sourceforge.net/p/mathgl/code/783/tree/mathgl-2x/widgets/qt.cpp#l970,1
8561554908718537231,http://doc.qt.digia.com/4.3/qstyle.html#polish,1
8561554908718537231,http://doc.qt.nokia.com/latest/qmake-project-files.html,1
8561554908718537231,http://i.stack.imgur.com/gPK0O.png,1
8561554908718537231,http://doc.qt.digia.com/4.3/stylesheet-syntax.html#selector-types,1
8561554908718537231,http://i.stack.imgur.com/kIucb.png,1
8561554908718537231,http://i.stack.imgur.com/43NyK.png,1
8561554908718537231,http://i.stack.imgur.com/GdDay.png,1
8561554908718537231,http://doc.qt.digia.com/4.3/qstyle.html#unpolish,1
8561554908718537231,http://doc.qt.digia.com/qt/qabstractlistmodel.html,1
6689846282472037647,https://blog.google/products/chrome/flash-and-chrome/,1
6689846282472037647,https://developer.mozilla.org/en-US/docs/CSS/user-select,1
6689846282472037647,http://jsfiddle.net/eapo/XcZFY/,1
6689846282472037647,http://i.stack.imgur.com/7Fn94.png,1
6689846282472037647,http://jsfiddle.net/RoryMcCrossan/jrArc/3/,1
6689846282472037647,http://i.stack.imgur.com/bxN20.png,1
-8885016811726852081,http://tomcat.apache.org/tomcat-6.0-doc/jasper-howto.html,1
-8885016811726852081,https://en.wikipedia.org/wiki/Newline,1
-8885016811726852081,http://raibledesigns.com/rd/entry/trim_spaces_in_your_jsp1,1
-8885016811726852081,http://i.stack.imgur.com/9OLfW.png,1
-8976102903972122353,http://developer.android.com/guide/topics/data/data-storage.html#pref,1
-8976102903972122353,https://developer.android.com/reference/android/content/SharedPreferences.html,1
-8976102903972122353,https://pub.dartlang.org/packages/shared_preferences,1
-8976102903972122353,http://developer.android.com/reference/android/content/SharedPreferences.html,1
-8976102903972122353,http://flutter.io,1
-8976102903972122353,https://developer.apple.com/documentation/foundation/userdefaults,1
-8976102903972122353,https://flutter.io/platform-channels/,1
-7592715902924177137,http://android-er.blogspot.com/2010/07/rotate-bitmap-image-using-matrix.html,1
-9043566050860010481,http://jqueryui.com/demos/autocomplete/#multiple,1
-9043566050860010481,http://jsfiddle.net/fekkyDev/Lkk4pd9o/,1
-9043566050860010481,http://jqueryui.com/autocomplete/,1
-9043566050860010481,http://jqueryui.com/demos/autocomplete/,1
437974074072700432,http://ruby.railstutorial.org/chapters/user-microposts#sec-10_4,1
437974074072700432,http://ruby.railstutorial.org/chapters/user-microposts#fig:proto_feed_mockup,1
437974074072700432,http://ruby.railstutorial.org/ruby-on-rails-tutorial-book,1
437974074072700432,https://github.com/thebusiness11/appsample,1
5586944348151920656,http://i.stack.imgur.com/mElkv.jpg,1
5586944348151920656,http://i.stack.imgur.com/L2Fc1.jpg,1
5586944348151920656,https://developer.android.com/reference/android/support/design/widget/TabLayout.html,1
5586944348151920656,http://i.stack.imgur.com/KCgi1.jpg,1
5586944348151920656,http://imagizer.imageshack.us/a/img600/4421/2khw.png,1
2731321701790502160,http://codepen.io/tsalgadoromero/pen/jBgqmY,1
2731321701790502160,http://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_slideshow_self,1
2731321701790502160,https://jsfiddle.net/bb85rqpe/1/,1
-5434249378828460272,"http://jsbin.com/hazega/2/edit?html,css,output",1
-5434249378828460272,http://jsfiddle.net/naveenkumarpg/mLLa2xhb/,1
-5434249378828460272,http://i.stack.imgur.com/n9YCj.png,1
-5434249378828460272,https://css-tricks.com/snippets/css/a-guide-to-flexbox/,1
3853396262800646416,http://www.myandroidsolutions.com/2013/08/04/android-listview-with-searchview/,1
5795490950818951696,http://www.sublimetext.com/,1
5795490950818951696,http://learn.jquery.com/using-jquery-core/avoid-conflicts-other-libraries/,1
-5428962628105134575,http://codeigniter.com/user_guide/libraries/sessions.html,1
-5428962628105134575,http://codeigniter.com/user_guide/libraries/language.html,1
-5428962628105134575,https://ellislab.com/codeigniter/user-guide/libraries/file_uploading.html,1
-5428962628105134575,http://www.codeigniter.com/user_guide/libraries/file_uploading.html#CI_Upload::data,1
8886671393076292113,https://www.slever.cz,1
8886671393076292113,https://www.seznam.cz,1
8886671393076292113,http://i.stack.imgur.com/5r4Aj.png,1
-2125346407208814319,https://bl.ocks.org/mbostock/4339083#index.html,1
-2125346407208814319,http://bl.ocks.org/mbostock/4063550,1
-2125346407208814319,http://bl.ocks.org/4063550,1
-2125346407208814319,https://opensource.org/licenses/GPL-3.0,1
-3278343091150947823,https://i.stack.imgur.com/GomhJ.png,1
-3278343091150947823,http://example.nl,1
-3278343091150947823,https://i.stack.imgur.com/vk8WQ.png,1
-3278343091150947823,https://i.stack.imgur.com/ovgbs.png,1
-3278343091150947823,http://laravel.io/forum/12-29-2015-hosting-laravel-5-on-subdomain,1
-3278343091150947823,http://example.nl/admin/public/.htaccess,1
-3278343091150947823,http://prntscr.com/h54nra,1
-3278343091150947823,https://i.stack.imgur.com/ieuZf.png,1
-3278343091150947823,http://example.nl/admin,1
-3278343091150947823,https://website.lol/landing/img/logos-web/Samsung.png,1
-3278343091150947823,https://i.stack.imgur.com/d4VL2.png,1
-3278343091150947823,https://i.stack.imgur.com/xOzUs.png,1
-3278343091150947823,http://httpd.apache.org/docs/current/mod/mod_rewrite.html,1
-3324040808761738479,http://jamieonsoftware.com/blog/entry/the-best-codeigniter-.htaccess,1
-6966852004644402415,http://codeigniter.com/wiki/mod_rewrite,1
-6966852004644402415,http://i.stack.imgur.com/iUNyY.jpg,1
-6966852004644402415,http://i.stack.imgur.com/F6mh0.jpg,1
-6966852004644402415,http://forum.ovh.com/showthread.php?93572-Codeigniter-et-htaccess,1
83793400418986257,https://developer.android.com/topic/libraries/support-library/features.html#general-purpose-layout-containers,1
83793400418986257,https://plus.google.com/+AndroidDevelopers/posts/C8oaLunpEEj,1
83793400418986257,https://developer.android.com/reference/android/support/percent/PercentFrameLayout.html,1
83793400418986257,http://developer.android.com/tools/support-library/features.html#percent,1
83793400418986257,https://developer.android.com/reference/android/support/percent/package-summary.html,1
83793400418986257,https://developer.android.com/topic/libraries/support-library/packages.html#percent,1
83793400418986257,http://developer.android.com/reference/android/support/percent/PercentFrameLayout.html,1
